Id,SalePrice
2732,11.713080895198008
2733,11.980177395794154
2734,11.790937023471026
2735,11.762371854037173
2736,11.800759229432938
2737,11.68582689989347
2738,11.827450980021894
2739,12.029545223147293
2740,11.812043661051916
2741,11.78728736853485
2742,11.993514435865412
2743,11.863097472925444
2744,12.02870137918204
2745,11.949479845507113
2746,11.77110427494328
2747,11.831821975629657
2748,11.809018410199407
2749,11.786193305716612
2750,11.74467503683659
2751,11.759586062516435
2752,12.212293871861764
2753,11.919024878199954
2754,12.2255839369073
2755,11.819287698403611
2756,11.509864936109807
2757,11.237848188928432
2758,11.48257456353674
2759,12.015952364101338
2760,11.624475222031164
2761,11.878980688370966
2762,11.863577512182022
2763,12.146976899348711
2764,11.953320248165571
2765,12.587924726943777
2766,11.693930936939491
2767,11.36802758201781
2768,11.66188919044717
2769,11.725982793089015
2770,11.977472033721494
2771,11.65013399727989
2772,11.592214467091791
2773,11.94680867387656
2774,11.687728144302195
2775,11.711899109221093
2776,11.872133757374256
2777,11.920912958341882
2778,11.69111915697835
2779,11.613887950835261
2780,11.509340889154682
2781,11.497150889779384
2782,11.453086250192156
2783,11.371128477041967
2784,11.708679063445539
2785,11.719828611108431
2786,11.202162743165308
2787,11.702357558452823
2788,11.192865956845122
2789,12.098661736668815
2790,11.490114455727815
2791,11.599534943103187
2792,10.97247778940526
2793,11.97461507758303
2794,11.429047267700117
2795,11.643199160594257
2796,11.47118511151234
2797,12.000026614626007
2798,11.57206159457654
2799,11.66628574491769
2800,11.196042456177821
2801,11.654315817566031
2802,11.769912570675656
2803,11.95659165301014
2804,11.745115435774169
2805,11.596890668056679
2806,11.363095450394818
2807,11.992060548377301
2808,11.915956655004706
2809,11.801300349489857
2810,11.770528364812504
2811,11.952825687760676
2812,12.111378695001632
2813,11.94988462785851
2814,12.003473160146802
2815,11.558356394881123
2816,12.262187530328692
2817,11.887565573388203
2818,11.795713272998103
2819,12.090648985493397
2820,11.758556102717494
2821,11.685274276960216
2822,12.22174731938904
2823,12.429008438225937
2824,11.995860727223972
2825,11.927911686437692
2826,11.773126759157952
2827,11.826983097392235
2828,12.234723850644624
2829,12.340307230458759
2830,12.319090480192905
2831,12.202209053273243
2832,12.270767754646023
2833,12.53168313718257
2834,12.308520426341204
2835,12.3450115148583
2836,12.177071281159268
2837,11.995864488608364
2838,11.846779972081388
2839,12.075550973535048
2840,12.20141091337515
2841,12.249944682097695
2842,12.359283268569264
2843,11.898201488264212
2844,12.018469757502324
2845,11.752128126108888
2846,12.239806688712894
2847,12.226462057009066
2848,12.287926118202451
2849,12.199548083238051
2850,12.584283313136075
2851,12.319368043092643
2852,12.409602813833406
2853,12.39650187766688
2854,11.864420986213483
2855,12.248224643171108
2856,12.209517387268699
2857,12.152738599943838
2858,12.223671927666691
2859,11.704628327374122
2860,11.693329046587728
2861,11.72143759226618
2862,12.262624107610458
2863,11.773880977230338
2864,12.385247770785881
2865,11.911917391571398
2866,11.979806245586898
2867,11.506868876279972
2868,11.597591854897605
2869,11.606814663456694
2870,11.757335840257563
2871,11.378679134005095
2872,10.959908219069526
2873,11.511079194897723
2874,11.732988182585535
2875,11.721669027045916
2876,12.131296428366952
2877,11.839319204718993
2878,11.98706901184889
2879,11.791463913366224
2880,11.552393635863847
2881,11.802067417505858
2882,11.916814497635714
2883,12.140126525246714
2884,12.289249882810317
2885,12.061087971145673
2886,12.257263324615272
2887,11.516537012559375
2888,11.818388312252319
2889,11.062306956503512
2890,11.323347478174604
2891,11.734834086358642
2892,11.000189564739756
2893,11.436385739475392
2894,11.084412779004364
2895,12.466112785990983
2896,12.441657383642314
2897,12.167445265609642
2898,12.013840047300349
2899,12.300060469151191
2900,11.991079138760991
2901,12.140545959671819
2902,12.061107207169059
2903,12.69774199217513
2904,12.788346414226226
2905,11.149445489473452
2906,12.318996601518718
2907,11.635536951667232
2908,11.833475744417495
2909,11.988029617066104
2910,11.322013892673533
2911,11.405349333711007
2912,11.909478559072648
2913,11.42495342217398
2914,11.29441514798643
2915,11.347142467020753
2916,11.46475501977034
2917,12.032225768437034
2918,11.690274367525841
2919,12.406872738965177
