Id,SalePrice
2732,11.691301226974415
2733,11.98011363298178
2734,11.77156254948637
2735,11.751335796926885
2736,11.775342613985705
2737,11.663711925755495
2738,11.81511162189407
2739,12.039543781153675
2740,11.810106201078108
2741,11.74957294429888
2742,12.022530886925304
2743,11.855724260834656
2744,12.050479926214473
2745,11.996324782347635
2746,11.739300232210057
2747,11.7928979191342
2748,11.83963508400679
2749,11.793201217290473
2750,11.72927089612956
2751,11.737262133311182
2752,12.253703742683031
2753,11.937710122630795
2754,12.214995319130095
2755,11.850765320425396
2756,11.555201510356191
2757,11.287859715807533
2758,11.576150288629671
2759,12.018088975824528
2760,11.603885692074027
2761,11.880047735880817
2762,11.856639253635102
2763,12.16305214910708
2764,11.947349797031487
2765,12.58777244905717
2766,11.68480815360514
2767,11.375584111679496
2768,11.595697225519359
2769,11.68465257814422
2770,12.005195570307526
2771,11.660314159845294
2772,11.572404762057227
2773,11.937863284545339
2774,11.620975190080669
2775,11.71227328484483
2776,11.896809546296893
2777,11.93823232133906
2778,11.79467809016055
2779,11.59603108260977
2780,11.527330374290276
2781,11.502645004001764
2782,11.486065548326616
2783,11.299305866708426
2784,11.701555398711436
2785,11.672752251927013
2786,11.208355768172819
2787,11.71940705328291
2788,11.207016350289521
2789,12.062894384097017
2790,11.535149990530355
2791,11.582746100424858
2792,11.051638290546162
2793,11.991455527158061
2794,11.402346294642747
2795,11.628295289474602
2796,11.44248744350047
2797,11.935431149970574
2798,11.552058027260223
2799,11.66779210398921
2800,11.22654903211473
2801,11.691914439501243
2802,11.752961831377297
2803,11.915296553402984
2804,11.715399419488001
2805,11.639777223243987
2806,11.38056847026443
2807,12.000761892557524
2808,11.92080690585302
2809,11.800859744571518
2810,11.771786963138085
2811,11.943771360083089
2812,12.158556020586873
2813,11.956612687167254
2814,12.01427237970365
2815,11.569124787356333
2816,12.19691079248965
2817,11.879876284846047
2818,11.815196229317882
2819,12.156426703061681
2820,11.748279467941147
2821,11.758717687113403
2822,12.244366464854217
2823,12.322511607743944
2824,11.972454490538466
2825,11.895792040849537
2826,11.773084796647765
2827,11.812823674789374
2828,12.252006593995146
2829,12.427018021836314
2830,12.292979947987632
2831,12.247378908218717
2832,12.218572165755829
2833,12.49148290805047
2834,12.329116364303527
2835,12.365625646051756
2836,12.179107592055267
2837,12.029426236843388
2838,11.806987225675874
2839,12.05057305966171
2840,12.186838422370995
2841,12.255646494423011
2842,12.382031253573944
2843,11.911639859006248
2844,12.054608814297755
2845,11.770986491561281
2846,12.237820677653465
2847,12.246804820320046
2848,12.286496730968276
2849,12.206735040023563
2850,12.56912328087258
2851,12.303083167966994
2852,12.40116280163108
2853,12.414427624942816
2854,11.865858146176732
2855,12.279878893494999
2856,12.210098884953995
2857,12.154137788738128
2858,12.237804637943036
2859,11.719841416229041
2860,11.676514418949091
2861,11.715118401047985
2862,12.31797638792548
2863,11.790910475022832
2864,12.346387681279287
2865,11.944210789250471
2866,12.025236489122292
2867,11.511224731464587
2868,11.658382724817972
2869,11.575304157459758
2870,11.786855882963337
2871,11.411408494702103
2872,11.001742527442724
2873,11.522478550323862
2874,11.683372179498415
2875,11.765341856416565
2876,12.17615643047783
2877,11.815497840346504
2878,11.967601266817995
2879,11.784331886321343
2880,11.575482176534884
2881,11.767173691311731
2882,11.872564286739987
2883,12.119703717009816
2884,12.29661088005844
2885,12.02079892898566
2886,12.217509948010832
2887,11.551910215761266
2888,11.825867506992187
2889,11.118063012835133
2890,11.335604061773047
2891,11.711991360443115
2892,11.110580339481565
2893,11.548675623152802
2894,11.160216963846043
2895,12.418747535001593
2896,12.394775435189008
2897,12.157666801496092
2898,12.066377015029376
2899,12.281537337304089
2900,12.012426919944552
2901,12.100433785859297
2902,12.043146475198615
2903,12.676363682320499
2904,12.78692399385136
2905,11.042844504724387
2906,12.370778057144836
2907,11.654708446273013
2908,11.855132460155922
2909,12.031872468328077
2910,11.330447932003626
2911,11.437967958375866
2912,11.942458683501872
2913,11.461112444209377
2914,11.309864395979497
2915,11.364759390011859
2916,11.5167903349886
2917,12.068180244125138
2918,11.703252976557565
2919,12.44335173080056
